4,AM4,mATX,DDR4,3.2,8,2133,4096,500,700,48490,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,1000,530,48490,home
4,s1150,mATX,DDR3,3.3,2,1333,6144,2000,700,48490,home
4,AM4,mATX,DDR4,3.5,8,2133,6144,1000,700,48490,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,1000,700,48490,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,1000,530,48490,home
4,s1150,mATX,DDR3,3.3,2,1333,6144,2000,700,48490,home
4,s1150,mATX,DDR3,3.4,4,1333,3072,1000,500,48490,home
2,s1151,mATX,DDR4,3.7,16,2133,4096,2000,700,48490,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,500,500,48490,home
4,s1151,mATX,DDR4,3.2,8,2133,4096,1000,700,48490,home
4,AM4,mATX,DDR4,3.1,8,2133,6144,2000,700,48490,home
4,s1150,mATX,DDR3,3.6,2,1333,3072,500,530,48490,home
4,s1150,mATX,DDR3,3.2,16,1333,3072,1000,500,48490,home
4,s1151,mATX,DDR4,3.0,16,2133,3072,2000,500,48490,home
4,s1150,mATX,DDR3,3.4,2,1333,3072,2000,530,48490,home
4,s1151,mATX,DDR4,3.2,4,2133,6144,1000,700,48490,home
4,AM4,mATX,DDR4,3.2,16,2133,3072,2000,530,48490,home
4,FM2,mATX,DDR3,3.7,8,2133,6144,2000,700,48490,home
4,s1150,mATX,DDR3,3.4,8,1333,4096,2000,450,48490,home
4,s1155,mATX,DDR3,3.4,4,1333,6144,500,700,48490,home
4,s1151,mATX,DDR4,3.4,8,2133,3072,2000,500,48590,home
4,s1150,mATX,DDR3,3.4,4,1333,4096,2000,500,48590,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,1000,500,48590,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,1000,500,48590,home
6,AM3+,mATX,DDR3,3.5,4,1333,6144,2000,700,48590,home
4,FM2,mATX,DDR3,4.0,16,1333,6144,2000,700,48590,home
4,s1155,mATX,DDR3,3.4,2,1333,4096,2000,700,48590,home
4,s1150,mATX,DDR3,3.4,16,1333,2048,1000,450,48590,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,500,530,48590,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,2000,500,48590,home
4,s1150,mATX,DDR3,3.3,8,1333,6144,1000,700,48590,home
4,s1151,mATX,DDR4,3.6,8,2133,4096,2000,500,48590,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,48590,home
4,s1151,mATX,DDR4,3.3,16,2133,3072,500,530,48590,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,48590,home
4,s1151,mATX,DDR4,3.3,16,2133,3072,500,530,48590,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,2000,500,48590,home
4,s1155,mATX,DDR3,3.1,8,1333,6144,500,700,48590,home
4,s1151,mATX,DDR4,3.2,4,2133,3072,2000,500,48590,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,1000,530,48590,home
4,AM3+,mATX,DDR3,3.8,16,1333,4096,2000,700,48590,home
4,AM4,mATX,DDR4,3.2,8,2133,6144,500,700,48590,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,1000,500,48590,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,48590,home
4,s1151,mATX,DDR4,3.4,8,2133,2048,1000,500,48689,home
4,s1150,mATX,DDR3,3.3,16,1333,3072,2000,500,48689,home
4,s1150,mATX,DDR3,3.4,4,1333,3072,1000,530,48689,home
4,s1150,mATX,DDR3,3.3,4,1333,6144,1000,700,48689,home
4,s1151,mATX,DDR4,3.4,16,2133,2048,1000,500,48689,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,500,500,48689,home
4,s1150,mATX,DDR3,3.6,2,1333,3072,1000,500,48689,home
4,s1151,mATX,DDR4,3.4,16,2133,2048,1000,500,48689,home
4,s1151,mATX,DDR4,3.5,8,2133,4096,2000,500,48689,home
4,FM2,mATX,DDR3,3.1,16,1333,4096,2000,700,48689,home
4,s1151,mATX,DDR4,3.2,16,2133,3072,1000,530,48689,home
4,s1151,mATX,DDR4,3.0,4,2133,3072,2000,500,48689,home
4,s1151,mATX,DDR4,3.4,8,2133,2048,1000,500,48689,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,500,450,48790,home
4,s1150,mATX,DDR3,3.2,8,1333,4096,2000,700,48790,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,2000,500,48790,home
4,FM2,mATX,DDR3,3.1,2,1333,8192,1000,700,48790,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,1000,500,48790,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,2000,500,48790,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,500,500,48790,home
2,s1151,mATX,DDR4,3.7,16,2133,6144,500,700,48790,home
4,s1150,mATX,DDR3,3.4,8,1333,4096,2000,500,48790,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,2000,500,48790,home
4,FM2,mATX,DDR3,3.1,2,1333,8192,1000,700,48790,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,1000,500,48790,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,500,500,48790,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,2000,500,48790,home
4,s1155,mATX,DDR3,3.4,8,1333,4096,1000,700,48790,home
6,AM3+,mATX,DDR3,3.5,8,1333,6144,2000,700,48790,home
4,s1151,mATX,DDR4,3.2,16,2133,3072,2000,500,48790,home
4,s1150,mATX,DDR3,3.2,8,1333,3072,2000,500,48790,home
4,s1151,mATX,DDR4,3.4,16,2133,3072,1000,530,48790,home
4,s1150,mATX,DDR3,3.5,4,1333,3072,2000,500,48790,home
6,AM3+,mATX,DDR3,3.5,16,1333,4096,500,700,48790,home
4,s1151,mATX,DDR4,3.0,4,2133,4096,2000,700,48790,home
4,s1155,mATX,DDR3,3.4,2,1333,3072,2000,530,48790,home
8,AM3+,ATX,DDR3,4.0,16,1333,3072,500,500,48790,home
4,s1150,mATX,DDR3,3.6,16,1333,2048,500,500,48790,home
4,s1151,mATX,DDR4,3.3,4,2133,4096,1000,700,48790,home
4,s1150,mATX,DDR3,3.6,16,1333,2048,500,500,48790,home
4,s1155,mATX,DDR3,3.4,2,1333,6144,500,700,48890,home
4,s1155,mATX,DDR3,3.1,2,1333,6144,2000,700,48890,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,1000,500,48890,home
4,FM2,mATX,DDR3,3.1,2,1333,8192,1000,700,48890,home
4,s1150,mATX,DDR3,3.6,2,1333,3072,1000,530,48890,home
4,s1155,mATX,DDR3,3.4,4,1333,4096,1000,700,48890,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,2000,500,48890,home
4,FM2,mATX,DDR3,3.0,4,1333,8192,500,700,48890,home
4,s1155,mATX,DDR3,3.4,8,1333,3072,1000,530,48890,home
4,s1150,mATX,DDR3,3.2,2,1333,6144,500,700,48890,home
4,s1150,mATX,DDR3,3.6,4,1333,3072,2000,500,48890,home
4,s1150,mATX,DDR3,3.6,4,1333,4096,2000,500,48890,home
4,FM2,mATX,DDR3,3.1,16,1333,6144,2000,700,48890,home
4,s1150,mATX,DDR3,3.2,8,1333,6144,2000,700,48890,home
2,s1151,mATX,DDR4,3.5,16,2133,6144,2000,700,48890,home
4,FM2,mATX,DDR3,3.0,4,1333,8192,500,700,48890,home
4,s1150,mATX,DDR3,3.3,16,1333,3072,2000,530,48890,home
4,s1150,mATX,DDR3,3.6,2,1333,4096,2000,500,48890,home
4,s1151,mATX,DDR4,3.5,8,2133,3072,2000,500,48890,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,2000,500,48890,home
4,AM4,mATX,DDR4,3.5,16,2133,4096,2000,500,48890,home
4,s1155,mATX,DDR3,3.4,2,1333,6144,500,700,48890,home
4,s1155,mATX,DDR3,3.1,2,1333,6144,2000,700,48890,home
6,AM4,mATX,DDR4,3.2,8,2133,4096,2000,500,48990,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,1000,500,48990,home
4,AM4,mATX,DDR4,3.5,8,2133,3072,2000,500,48990,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,500,500,48990,home
4,AM4,mATX,DDR4,3.2,4,2133,6144,1000,700,48990,home
4,s1151,mATX,DDR4,3.6,8,2133,2048,1000,500,48990,home
4,s1150,mATX,DDR3,3.6,8,1333,4096,2000,500,48990,home
4,AM4,mATX,DDR4,3.2,8,2133,4096,1000,700,48990,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,2000,500,48990,home
4,AM4,mATX,DDR4,3.5,4,2133,4096,2000,700,48990,home
4,s1151,mATX,DDR4,3.6,8,2133,2048,1000,500,48990,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,1000,500,48990,home
4,s1150,mATX,DDR3,3.6,8,1333,4096,1000,500,48990,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,2000,500,48990,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,1000,500,48990,home
4,s1150,mATX,DDR3,3.2,16,1333,3072,500,500,49090,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,500,500,49090,home
4,AM4,mATX,DDR4,3.5,8,2133,3072,500,500,49090,home
4,s1151,mATX,DDR4,3.0,4,2133,6144,500,700,49090,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,1000,530,49090,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,2000,500,49090,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,2000,500,49090,home
4,AM4,mATX,DDR4,3.5,4,2133,4096,500,700,49090,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,2000,500,49090,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,2000,500,49090,home
4,AM4,mATX,DDR4,3.5,4,2133,4096,500,700,49090,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,500,500,49090,home
4,s1151,mATX,DDR4,3.0,8,2133,4096,500,700,49090,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,2000,500,49090,home
4,FM2,mATX,DDR3,4.0,8,1333,6144,2000,700,49091,home
4,s1151,mATX,DDR4,3.0,16,2133,3072,2000,530,49091,home
4,s1151,mATX,DDR4,3.4,16,2133,2048,2000,500,49091,home
4,AM4,mATX,DDR4,3.5,4,2133,6144,2000,700,49091,home
4,AM4,mATX,DDR4,3.2,8,2133,6144,1000,700,49091,home
4,s1151,mATX,DDR4,3.4,16,2133,2048,2000,500,49091,home
4,AM4,mATX,DDR4,3.5,8,2133,4096,2000,700,49091,home
4,s1150,mATX,DDR3,3.2,4,1333,6144,2000,700,49091,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,500,500,49091,home
4,s1151,mATX,DDR4,3.3,16,2133,4096,2000,500,49091,home
4,s1151,mATX,DDR4,3.2,4,2133,4096,2000,700,49091,home
4,s1155,mATX,DDR3,3.1,8,1333,6144,1000,700,49091,home
4,s1151,mATX,DDR4,3.3,16,2133,3072,1000,530,49091,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,500,500,49189,home
4,s1150,mATX,DDR3,3.3,2,1333,4096,500,700,49189,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,2000,500,49189,home
4,s1151,mATX,DDR4,3.0,8,2133,6144,500,700,49189,home
4,s1150,mATX,DDR3,3.6,4,1333,3072,500,500,49189,home
4,s1150,mATX,DDR3,3.2,16,1333,4096,500,700,49189,home
6,AM3+,mATX,DDR3,3.5,8,1333,4096,500,700,49189,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,2000,500,49189,home
4,AM4,mATX,DDR4,3.5,4,2133,6144,500,700,49189,home
4,AM4,mATX,DDR4,3.5,8,2133,4096,500,700,49189,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,1000,500,49189,home
2,s1151,mATX,DDR4,3.7,16,2133,6144,1000,700,49289,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,2000,500,49289,home
4,s1151,mATX,DDR4,3.4,4,2133,2048,2000,500,49289,home
4,s1151,mATX,DDR4,3.4,4,2133,2048,2000,500,49289,home
4,s1151,mATX,DDR4,3.3,16,2133,3072,500,500,49289,home
4,s1151,mATX,DDR4,3.4,8,2133,4096,1000,500,49289,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,1000,450,49289,home
4,FM2,mATX,DDR3,3.7,2,1333,8192,500,700,49289,home
4,FM2,mATX,DDR3,3.1,4,1333,8192,500,700,49289,home
4,s1150,mATX,DDR3,3.3,8,1333,3072,2000,530,49289,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,2000,530,49289,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,1000,500,49289,home
4,s1151,mATX,DDR4,3.3,8,2133,3072,500,500,49289,home
2,s1151,mATX,DDR4,3.7,16,2133,6144,1000,700,49289,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,2000,500,49289,home
6,AM3+,mATX,DDR3,3.5,16,1333,4096,1000,700,49290,home
4,s1151,mATX,DDR4,3.4,8,2133,4096,2000,500,49290,home
4,s1151,mATX,DDR4,3.5,4,2133,3072,2000,500,49290,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,500,500,49290,home
4,s1155,ATX,DDR3,3.4,2,1333,3072,2000,500,49290,home
4,s1150,mATX,DDR3,3.2,16,1333,6144,500,700,49290,home
4,s1150,mATX,DDR3,3.6,8,1333,3072,500,530,49290,home
4,s1150,mATX,DDR3,3.6,16,1333,2048,1000,500,49290,home
4,s1150,mATX,DDR3,3.6,16,1333,2048,1000,500,49290,home
4,s1151,mATX,DDR4,3.2,8,2133,4096,500,700,49390,home
6,AM3+,mATX,DDR3,3.5,4,1333,6144,500,700,49390,home
4,FM2,mATX,DDR3,4.0,16,1333,6144,500,700,49390,home
4,s1151,mATX,DDR4,3.4,16,2133,3072,500,500,49390,home
4,s1150,mATX,DDR3,3.6,4,1333,3072,500,530,49390,home
4,s1151,mATX,DDR4,3.2,4,2133,6144,500,700,49390,home
4,s1150,mATX,DDR3,3.4,4,1333,3072,2000,530,49390,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,500,500,49390,home
4,FM2,mATX,DDR3,3.0,4,1333,8192,1000,700,49390,home
4,s1151,mATX,DDR4,3.4,8,2133,3072,500,500,49390,home
4,AM4,mATX,DDR4,3.5,8,2133,6144,500,700,49390,home
4,s1151,mATX,DDR4,3.5,4,2133,3072,2000,530,49390,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,500,700,49390,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,500,530,49390,home
4,s1150,mATX,DDR3,3.3,4,1333,6144,2000,700,49390,home
4,s1155,mATX,DDR3,3.4,2,1333,6144,1000,700,49390,home
4,s1150,mATX,DDR3,3.4,16,1333,3072,500,500,49390,home
4,FM2,mATX,DDR3,3.7,2,1333,8192,500,700,49390,home
4,FM2,mATX,DDR3,3.1,4,1333,8192,500,700,49390,home
4,FM2,mATX,DDR3,3.0,4,1333,8192,1000,700,49390,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,500,500,49390,home
4,s1150,mATX,DDR3,3.2,2,1333,6144,1000,700,49390,home
4,s1150,mATX,DDR3,3.3,4,1333,4096,2000,700,49390,home
4,s1151,mATX,DDR4,3.2,16,2133,3072,2000,530,49390,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,2000,500,49390,home
4,s1155,ATX,DDR3,3.4,8,1333,3072,1000,500,49390,home
4,s1150,mATX,DDR3,3.6,16,1333,4096,500,500,49390,home
4,FM2,mATX,DDR3,3.0,2,1333,8192,500,700,49390,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,2000,500,49390,home
4,AM4,mATX,DDR4,3.1,16,2133,6144,500,700,49390,home
4,s1151,mATX,DDR4,3.2,8,2133,6144,500,700,49490,home
4,s1150,mATX,DDR3,3.4,8,1333,4096,2000,450,49490,home
4,s1151,mATX,DDR4,3.5,8,2133,3072,2000,530,49490,home
4,s1151,mATX,DDR4,3.4,8,2133,4096,500,700,49490,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,1000,500,49490,home
4,s1151,mATX,DDR4,3.5,16,2133,2048,2000,500,49490,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,2000,500,49490,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,500,530,49490,home
4,AM3+,mATX,DDR3,3.8,2,1333,8192,500,700,49490,home
4,s1150,mATX,DDR3,3.3,8,1333,6144,500,700,49490,home
4,s1151,mATX,DDR4,3.4,4,2133,6144,500,700,49490,home
4,s1151,mATX,DDR4,3.5,16,2133,2048,2000,500,49490,home
4,s1150,mATX,DDR3,3.4,8,1333,4096,2000,450,49490,home
4,s1150,mATX,DDR3,3.2,16,1333,3072,1000,500,49590,home
4,s1150,mATX,DDR3,3.5,16,1333,3072,2000,500,49590,home
4,s1155,mATX,DDR3,3.4,4,1333,4096,2000,700,49590,home
4,s1150,mATX,DDR3,3.2,8,1333,4096,500,700,49590,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,1000,500,49590,home
4,AM4,mATX,DDR4,3.2,4,2133,4096,2000,700,49590,home
4,s1150,mATX,DDR3,3.4,16,1333,2048,2000,450,49590,home
4,AM4,mATX,DDR4,3.5,8,2133,3072,1000,500,49590,home
4,s1151,mATX,DDR4,3.0,4,2133,6144,1000,700,49590,home
4,s1151,mATX,DDR4,3.6,4,2133,2048,2000,500,49590,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,500,500,49590,home
4,s1151,mATX,DDR4,3.4,8,2133,2048,2000,500,49590,home
4,s1150,mATX,DDR3,3.4,16,1333,2048,2000,450,49590,home
4,s1151,mATX,DDR4,3.6,4,2133,2048,2000,500,49590,home
4,AM4,mATX,DDR4,3.5,4,2133,4096,1000,700,49590,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,1000,500,49590,home
4,s1151,mATX,DDR4,3.0,8,2133,4096,1000,700,49590,home
4,AM4,mATX,DDR4,3.2,8,2133,3072,2000,500,49590,home
6,AM3+,mATX,DDR3,3.5,16,1333,6144,1000,700,49590,home
4,s1151,mATX,DDR4,3.6,8,2133,4096,1000,500,49590,home
4,s1151,mATX,DDR4,3.4,8,2133,2048,2000,500,49590,home
4,AM3+,mATX,DDR3,3.8,2,1333,8192,500,700,49590,home
4,s1150,mATX,DDR3,3.4,16,1333,2048,2000,450,49590,home
4,s1151,mATX,DDR4,3.6,8,2133,4096,2000,500,49590,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,1000,500,49590,home
6,AM4,mATX,DDR4,3.2,4,2133,3072,2000,500,49590,home
4,s1150,mATX,DDR3,3.4,16,1333,2048,2000,450,49590,home
4,s1151,mATX,DDR4,3.4,16,2133,3072,500,530,49690,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,500,500,49690,home
4,AM4,mATX,DDR4,3.2,16,2133,3072,2000,500,49690,home
4,s1155,mATX,DDR3,3.4,4,1333,3072,2000,530,49690,home
4,s1151,mATX,DDR4,3.4,16,2133,3072,500,530,49690,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,500,500,49690,home
4,AM4,mATX,DDR4,3.2,16,2133,3072,2000,500,49690,home
4,s1155,mATX,DDR3,3.4,4,1333,3072,2000,530,49690,home
4,s1150,mATX,DDR3,3.2,16,1333,6144,1000,700,49690,home
4,s1155,mATX,DDR3,3.4,8,1333,6144,500,700,49690,home
4,s1151,mATX,DDR4,3.4,16,2133,2048,2000,500,49690,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,2000,500,49690,home
4,s1150,mATX,DDR3,3.3,16,1333,3072,500,530,49690,home
4,s1150,mATX,DDR3,3.6,2,1333,3072,2000,530,49690,home
4,AM4,mATX,DDR4,3.2,4,2133,6144,2000,700,49690,home
4,s1150,mATX,DDR3,3.6,4,1333,3072,1000,500,49690,home
4,s1155,mATX,DDR3,3.4,8,1333,4096,500,700,49690,home
4,AM4,mATX,DDR4,3.2,8,2133,4096,2000,700,49690,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,1000,500,49690,home
4,s1150,mATX,DDR3,3.2,16,1333,4096,1000,700,49690,home
4,s1150,mATX,DDR3,3.3,2,1333,4096,1000,700,49690,home
4,s1151,mATX,DDR4,3.0,8,2133,6144,1000,700,49690,home
6,AM3+,mATX,DDR3,3.5,8,1333,4096,1000,700,49690,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,2000,500,49690,home
4,s1151,mATX,DDR4,3.5,16,2133,3072,500,500,49690,home
4,AM4,mATX,DDR4,3.5,4,2133,6144,1000,700,49690,home
4,s1155,mATX,DDR3,3.1,8,1333,4096,2000,700,49690,home
4,AM4,mATX,DDR4,3.5,8,2133,4096,1000,700,49690,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,2000,530,49790,home
4,s1151,mATX,DDR4,3.3,8,2133,3072,1000,500,49790,home
4,s1151,mATX,DDR4,3.3,4,2133,6144,500,700,49790,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,49790,home
4,FM2,mATX,DDR3,3.1,2,1333,8192,500,700,49790,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,49790,home
4,AM4,mATX,DDR4,3.1,16,2133,4096,1000,700,49790,home
4,s1151,mATX,DDR4,3.6,4,2133,3072,500,500,49790,home
4,s1150,mATX,DDR3,3.4,4,1333,4096,2000,500,49790,home
6,AM4,mATX,DDR4,3.2,8,2133,3072,2000,530,49790,home
4,s1151,mATX,DDR4,3.3,8,2133,3072,1000,500,49790,home
4,s1151,mATX,DDR4,3.3,4,2133,6144,500,700,49790,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,49790,home
4,FM2,mATX,DDR3,3.1,2,1333,8192,500,700,49790,home
6,AM4,mATX,DDR4,3.2,16,2133,2048,2000,500,49790,home
4,AM4,mATX,DDR4,3.1,16,2133,4096,1000,700,49790,home
4,s1151,mATX,DDR4,3.2,4,2133,6144,1000,700,49890,home
4,AM4,mATX,DDR4,3.2,16,2133,3072,2000,530,49890,home
4,FM2,mATX,DDR3,3.7,16,1333,6144,2000,700,49890,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,1000,500,49890,home
4,s1151,mATX,DDR4,3.6,8,2133,2048,2000,500,49890,home
4,s1151,mATX,DDR4,3.4,8,2133,3072,1000,500,49890,home
4,AM4,mATX,DDR4,3.5,8,2133,6144,1000,700,49890,home
4,s1151,mATX,DDR4,3.6,8,2133,2048,2000,500,49890,home
4,s1151,mATX,DDR4,3.4,4,2133,4096,1000,700,49890,home
8,AM3+,ATX,DDR3,4.0,16,1333,3072,1000,500,49890,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,500,500,49890,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,500,500,49890,home
4,s1150,mATX,DDR3,3.4,2,1333,3072,2000,530,49890,home
4,s1150,mATX,DDR3,3.4,8,1333,4096,2000,500,49890,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,1000,530,49890,home
6,AM3+,mATX,DDR3,3.5,16,1333,4096,2000,700,49890,home
4,s1150,mATX,DDR3,3.3,2,1333,6144,2000,700,49890,home
4,s1155,mATX,DDR3,3.1,4,1333,6144,2000,700,49890,home
2,s1151,mATX,DDR4,3.7,16,2133,4096,2000,700,49890,home
6,AM3+,mATX,DDR3,3.5,4,1333,6144,1000,700,49890,home
4,s1151,mATX,DDR4,3.2,8,2133,4096,1000,700,49890,home
4,AM4,mATX,DDR4,3.1,8,2133,6144,2000,700,49890,home
6,AM3+,mATX,DDR3,3.5,8,1333,6144,2000,700,49890,home
4,s1150,mATX,DDR3,3.6,4,1333,3072,1000,530,49890,home
6,AM4,mATX,DDR4,3.2,16,2133,4096,500,500,49890,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,500,500,49890,home
4,s1150,mATX,DDR3,3.4,2,1333,3072,2000,530,49890,home
4,AM4,mATX,DDR4,3.1,16,2133,6144,1000,700,49890,home
4,s1150,mATX,DDR3,3.6,4,1333,4096,2000,500,49890,home
4,FM2,mATX,DDR3,3.7,2,1333,8192,1000,700,49890,home
4,s1150,mATX,DDR3,3.4,16,1333,3072,1000,500,49890,home
4,FM2,mATX,DDR3,3.1,4,1333,8192,1000,700,49890,home
4,s1150,mATX,DDR3,3.4,16,1333,4096,500,450,49890,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,1000,500,49890,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,1000,500,49890,home
4,s1150,mATX,DDR3,3.2,4,1333,6144,500,700,49890,home
6,AM3+,mATX,DDR3,3.5,16,1333,3072,2000,500,49890,home
4,s1150,mATX,DDR3,3.6,16,1333,4096,1000,500,49890,home
4,FM2,mATX,DDR3,3.0,2,1333,8192,1000,700,49890,home
4,s1151,mATX,DDR4,3.4,4,2133,3072,1000,500,49990,home
4,s1151,mATX,DDR4,3.2,8,2133,6144,1000,700,49990,home
4,AM4,mATX,DDR4,3.5,16,2133,4096,500,700,49990,home
4,AM4,mATX,DDR4,3.5,16,2133,3072,2000,500,49990,home
2,s1151,mATX,DDR4,3.7,16,2133,6144,2000,700,49990,home
4,s1151,mATX,DDR4,3.3,16,2133,4096,2000,500,49990,home
4,s1151,mATX,DDR4,3.4,8,2133,4096,1000,700,49990,home
4,s1150,mATX,DDR3,3.2,2,1333,4096,2000,700,49990,home
4,AM3+,mATX,DDR3,3.8,2,1333,8192,1000,700,49990,home
4,s1151,mATX,DDR4,3.6,16,2133,4096,2000,500,49990,home
6,AM4,mATX,DDR4,3.2,16,2133,3072,500,500,49990,home
4,s1151,mATX,DDR4,3.4,4,2133,6144,1000,700,49990,home
6,AM3+,mATX,DDR3,3.5,16,1333,3072,2000,530,49991,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,2000,500,49991,home
4,AM3+,mATX,DDR3,3.8,2,1333,8192,1000,700,49991,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,2000,500,49991,home
4,AM4,mATX,DDR4,3.2,8,2133,6144,500,700,49991,home
4,AM3+,mATX,DDR3,3.8,2,1333,8192,1000,700,49991,home
4,s1151,mATX,DDR4,3.6,16,2133,2048,2000,500,49991,home
4,AM4,mATX,DDR4,3.2,8,2133,6144,500,700,49991,home
4,s1151,mATX,DDR4,3.4,8,2133,4096,500,500,49991,home
4,s1151,mATX,DDR4,3.5,4,2133,3072,500,500,49991,home
4,s1150,mATX,DDR3,3.5,8,1333,3072,2000,500,49991,home
4,s1150,mATX,DDR3,3.4,8,1333,3072,1000,530,49991,home
4,s1151,mATX,DDR4,3.4,16,2133,4096,2000,500,50090,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,2000,500,50090,home
4,s1150,mATX,DDR3,3.2,8,1333,4096,1000,700,50090,home
4,AM3+,mATX,DDR3,3.8,16,1333,6144,2000,700,50090,home
4,s1155,mATX,DDR3,3.4,2,1333,4096,2000,700,50090,home
4,s1151,mATX,DDR4,3.2,8,2133,3072,2000,500,50090,home
4,s1151,mATX,DDR4,3.5,4,2133,4096,500,700,50090,home
4,s1151,mATX,DDR4,3.5,16,2133,4096,1000,500,50090,home
4,s1151,mATX,DDR4,3.3,4,2133,4096,1000,700,50190,home
4,s1151,mATX,DDR4,3.0,8,2133,3072,2000,500,50190,home
4,FM2,mATX,DDR3,3.0,8,1333,8192,500,700,50190,home
4,s1151,mATX,DDR4,3.2,16,2133,3072,2000,500,50190,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,2000,500,50190,home
4,s1155,mATX,DDR3,3.4,8,1333,4096,1000,700,50190,home
6,AM3+,mATX,DDR3,3.5,16,1333,4096,2000,700,50190,home
4,AM4,mATX,DDR4,3.1,16,2133,3072,2000,500,50190,home
4,s1151,mATX,DDR4,3.4,16,2133,3072,1000,530,50190,home
4,s1151,mATX,DDR4,3.6,4,2133,4096,1000,500,50190,home
